time,command,strain1,strain2
11.650790929794312,0.0068000000000000005,5.432,5.228
11.655462980270386,0.0064,5.424,5.229
11.660423994064331,0.006,5.424,5.229
11.665432929992676,0.0056,5.432,5.227
11.670426845550537,0.005200000000000001,5.432,5.227
11.675517797470093,0.0048000000000000004,5.424,5.226
11.680698871612549,0.0044,5.424,5.226
11.685443878173828,0.004,5.429,5.228
11.690410852432251,0.0036000000000000003,5.429,5.228
11.695413827896118,0.0032,5.434,5.227
11.700766801834106,0.0028,5.434,5.227
11.705473899841309,0.0024000000000000002,5.424,5.226
11.710848808288574,0.002,5.424,5.226
11.715436935424805,0.0016,5.432,5.227
11.720427989959717,0.0012000000000000001,5.432,5.227
11.725559949874878,0.0008,5.432,5.226
11.7305269241333,0.0004,5.432,5.226
11.735528945922852,0.0,5.427,5.227
11.740680932998657,-0.0,5.427,5.227
11.745749950408936,-0.0004,5.429,5.227
11.750842809677124,-0.0008,5.429,5.227
11.755849838256836,-0.0012000000000000001,5.429,5.228
11.760928869247437,-0.0016,5.429,5.228
11.765720844268799,-0.002,5.424,5.228
11.770689964294434,-0.0024000000000000002,5.424,5.228
11.77600884437561,-0.0028,5.419,5.226
11.780712842941284,-0.0032,5.419,5.226
11.785714864730835,-0.0036000000000000003,5.429,5.228
11.790681838989258,-0.004,5.429,5.228
11.795706987380981,-0.0044,5.429,5.227
11.800711870193481,-0.0048000000000000004,5.429,5.227
11.805907011032104,-0.005200000000000001,5.422,5.228
11.810853004455566,-0.0056,5.422,5.228
11.815717935562134,-0.006,5.432,5.227
11.820737838745117,-0.0064,5.432,5.227
11.825752973556519,-0.0068000000000000005,5.429,5.226
11.830719947814941,-0.007200000000000001,5.429,5.226
11.835716009140015,-0.0076,5.424,5.226
11.840757846832275,-0.008,5.424,5.226
11.845836877822876,-0.008400000000000001,5.427,5.226
11.850772857666016,-0.0088,5.427,5.226
11.855955839157104,-0.0092,5.432,5.226
11.860783815383911,-0.009600000000000001,5.432,5.226
11.86571979522705,-0.01,5.429,5.227
11.87071180343628,-0.010400000000000001,5.429,5.227
11.875744819641113,-0.0108,5.427,5.226
11.880770921707153,-0.0112,5.427,5.226
11.885731935501099,-0.011600000000000001,5.429,5.225
11.89057183265686,-0.012,5.429,5.225
11.895516872406006,-0.012400000000000001,5.432,5.225
11.900454998016357,-0.0128,5.432,5.225
11.905447959899902,-0.0132,5.427,5.226
11.91052794456482,-0.013600000000000001,5.427,5.226
11.915450811386108,-0.014,5.427,5.228
11.920408964157104,-0.014400000000000001,5.427,5.228
11.925402879714966,-0.0148,5.427,5.227
11.930588960647583,-0.0152,5.427,5.227
11.935878992080688,-0.015600000000000001,5.429,5.224
11.940524816513062,-0.016,5.429,5.224
11.945668935775757,-0.0164,5.427,5.225
11.950531005859375,-0.016800000000000002,5.427,5.225
11.955545902252197,-0.0172,5.424,5.227
11.960500955581665,-0.0176,5.424,5.227
11.965508937835693,-0.018000000000000002,5.429,5.226
11.970660924911499,-0.0184,5.429,5.226
11.975618839263916,-0.0188,5.427,5.224
11.980628967285156,-0.019200000000000002,5.427,5.224
11.985536813735962,-0.0196,5.429,5.224
